run_id,timestamp,protocol,http_version,payload,attempt,http_code,size_bytes,time_namelookup_s,time_connect_s,time_appconnect_s,time_pretransfer_s,time_starttransfer_s,time_total_s,time_to_last_byte_s,body_transfer_s,speed_Bps,speed_KBps,speed_MBps,num_connects,num_redirects
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,9,200,481280,0.000162,0.000201,0.002324,0.002336,0.002558,0.002868,0.002868,0.000310,167810320,163877.266,160.036,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,10,200,481280,0.000149,0.000184,0.002339,0.002354,0.002637,0.002970,0.002970,0.000333,162047138,158249.158,154.540,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,11,200,481280,0.000143,0.000178,0.002304,0.002324,0.002572,0.002913,0.002913,0.000341,165217988,161345.691,157.564,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,12,200,481280,0.000190,0.000225,0.002333,0.002345,0.002577,0.002905,0.002905,0.000328,165672977,161790.017,157.998,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,13,200,481280,0.000158,0.000193,0.002364,0.002376,0.002612,0.002908,0.002908,0.000296,165502063,161623.108,157.835,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,14,200,481280,0.000164,0.000201,0.002431,0.002443,0.002688,0.002988,0.002988,0.000300,161070950,157295.850,153.609,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,15,200,481280,0.000154,0.000187,0.002332,0.002345,0.002604,0.002881,0.002881,0.000277,167053106,163137.799,159.314,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,16,200,481280,0.000171,0.000206,0.002371,0.002384,0.002600,0.002842,0.002842,0.000242,169345531,165376.495,161.500,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,17,200,481280,0.000177,0.000216,0.002386,0.002403,0.002641,0.002983,0.002983,0.000342,161340931,157559.503,153.867,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,18,200,481280,0.000168,0.000202,0.002351,0.002363,0.002590,0.002924,0.002924,0.000334,164596443,160738.714,156.971,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,19,200,481280,0.000162,0.000203,0.002355,0.002368,0.002622,0.002940,0.002940,0.000318,163700680,159863.945,156.117,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,20,200,481280,0.000156,0.000192,0.002392,0.002404,0.002631,0.002926,0.002926,0.000295,164483937,160628.845,156.864,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,21,200,481280,0.000153,0.000187,0.002342,0.002355,0.002608,0.002895,0.002895,0.000287,166245250,162348.877,158.544,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,22,200,481280,0.000159,0.000192,0.002351,0.002363,0.002584,0.002851,0.002851,0.000267,168810943,164854.437,160.991,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,23,200,481280,0.000164,0.000205,0.002379,0.002395,0.002649,0.002909,0.002909,0.000260,165445170,161567.549,157.781,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,24,200,481280,0.000155,0.000191,0.002328,0.002340,0.002570,0.002828,0.002828,0.000258,170183875,166195.190,162.300,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,25,200,481280,0.000150,0.000187,0.002322,0.002334,0.002566,0.002863,0.002863,0.000297,168103388,164163.465,160.316,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,26,200,481280,0.000143,0.000179,0.002342,0.002354,0.002592,0.002893,0.002893,0.000301,166360179,162461.112,158.653,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,27,200,481280,0.000154,0.000189,0.002379,0.002392,0.002645,0.002933,0.002933,0.000288,164091374,160245.482,156.490,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,28,200,481280,0.000161,0.000200,0.002355,0.002368,0.002589,0.002905,0.002905,0.000316,165672977,161790.017,157.998,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,29,200,481280,0.000177,0.000222,0.002408,0.002422,0.002663,0.002942,0.002942,0.000279,163589394,159755.268,156.011,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,30,200,481280,0.000170,0.000209,0.002379,0.002393,0.002652,0.002932,0.002932,0.000280,164147339,160300.136,156.543,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,31,200,481280,0.000142,0.000180,0.002364,0.002377,0.002607,0.002865,0.002865,0.000258,167986038,164048.865,160.204,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,32,200,481280,0.000153,0.000186,0.002336,0.002349,0.002597,0.002887,0.002887,0.000290,166705923,162798.753,158.983,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,33,200,481280,0.000156,0.000193,0.002358,0.002373,0.002631,0.002931,0.002931,0.000300,164203343,160354.827,156.597,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,34,200,481280,0.000142,0.000176,0.002294,0.002307,0.002549,0.002835,0.002835,0.000286,169763668,165784.832,161.899,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,35,200,481280,0.000193,0.000236,0.002509,0.002524,0.002926,0.003237,0.003237,0.000311,148680877,145196.169,141.793,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,36,200,481280,0.000170,0.000225,0.002404,0.002421,0.002638,0.002895,0.002895,0.000257,166245250,162348.877,158.544,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,37,200,481280,0.000178,0.000216,0.002401,0.002414,0.002701,0.002984,0.002984,0.000283,161286863,157506.702,153.815,1,0
20260426T221325Z,2026-04-26T22:13:28Z,HTTP/1.1,1.1,small_page.bin,38,200,481280,0.000150,0.000185,0.002317,0.002333,0.002557,0.002866,0.002866,0.000309,167927424,163991.625,160.148,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,small_page.bin,39,200,481280,0.000155,0.000187,0.002312,0.002324,0.002573,0.002881,0.002881,0.000308,167053106,163137.799,159.314,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,small_page.bin,40,200,481280,0.000147,0.000184,0.002406,0.002419,0.002656,0.002931,0.002931,0.000275,164203343,160354.827,156.597,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,1,200,481280,0.000151,0.000186,0.002291,0.002324,0.002636,0.003064,0.003064,0.000428,157075718,153394.256,149.799,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,2,200,481280,0.000151,0.000187,0.002401,0.002435,0.002778,0.003246,0.003246,0.000468,148268638,144793.592,141.400,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,3,200,481280,0.000175,0.000214,0.002379,0.002410,0.002725,0.003376,0.003376,0.000651,142559241,139218.009,135.955,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,4,200,481280,0.000228,0.000267,0.002413,0.002442,0.002745,0.003303,0.003303,0.000558,145709960,142294.883,138.960,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,5,200,481280,0.000195,0.000235,0.002404,0.002436,0.002739,0.003244,0.003244,0.000505,148360049,144882.860,141.487,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,6,200,481280,0.000201,0.000237,0.002400,0.002431,0.002760,0.003326,0.003326,0.000566,144702345,141310.884,137.999,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,7,200,481280,0.000156,0.000192,0.002330,0.002360,0.002663,0.003275,0.003275,0.000612,146955725,143511.450,140.148,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,8,200,481280,0.000146,0.000182,0.002352,0.002382,0.002691,0.003166,0.003166,0.000475,152015161,148452.306,144.973,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,9,200,481280,0.000155,0.000188,0.002334,0.002363,0.002708,0.003111,0.003111,0.000403,154702667,151076.823,147.536,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,10,200,481280,0.000168,0.000207,0.002411,0.002448,0.002755,0.003237,0.003237,0.000482,148680877,145196.169,141.793,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,11,200,481280,0.000187,0.000229,0.002450,0.002483,0.002793,0.003374,0.003374,0.000581,142643746,139300.533,136.036,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,12,200,481280,0.000165,0.000209,0.002417,0.002450,0.002810,0.003330,0.003330,0.000520,144528528,141141.141,137.833,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,13,200,481280,0.000163,0.000199,0.002367,0.002397,0.002696,0.003245,0.003245,0.000549,148314329,144838.212,141.444,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,14,200,481280,0.000172,0.000219,0.002413,0.002447,0.002775,0.003302,0.003302,0.000527,145754088,142337.977,139.002,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,15,200,481280,0.000155,0.000192,0.002380,0.002412,0.002708,0.003142,0.003142,0.000434,153176320,149586.250,146.080,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,16,200,481280,0.000166,0.000204,0.002357,0.002387,0.002713,0.003173,0.003173,0.000460,151679798,148124.803,144.653,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,17,200,481280,0.000166,0.000208,0.002396,0.002426,0.002765,0.003242,0.003242,0.000477,148451573,144972.239,141.574,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,18,200,481280,0.000182,0.000218,0.002332,0.002362,0.002672,0.003228,0.003228,0.000556,149095415,145600.991,142.188,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,19,200,481280,0.000160,0.000201,0.002388,0.002420,0.002725,0.003197,0.003197,0.000472,150541132,147012.824,143.567,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,20,200,481280,0.000153,0.000187,0.002313,0.002342,0.002660,0.003195,0.003195,0.000535,150635367,147104.851,143.657,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,21,200,481280,0.000144,0.000179,0.002395,0.002426,0.002751,0.003204,0.003204,0.000453,150212234,146691.635,143.254,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,22,200,481280,0.000161,0.000195,0.002344,0.002373,0.002663,0.003151,0.003151,0.000488,152738813,149158.997,145.663,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,23,200,481280,0.000159,0.000195,0.002371,0.002405,0.002715,0.003312,0.003312,0.000597,145314009,141908.212,138.582,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,24,200,481280,0.000192,0.000236,0.002398,0.002428,0.002739,0.003146,0.003146,0.000407,152981563,149396.058,145.895,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,25,200,481280,0.000154,0.000186,0.002336,0.002436,0.002956,0.004789,0.004789,0.001833,100496972,98141.574,95.841,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,26,200,481280,0.000165,0.000204,0.002427,0.002457,0.002739,0.003169,0.003169,0.000430,151871252,148311.770,144.836,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,27,200,481280,0.000163,0.000203,0.002397,0.002427,0.002717,0.003336,0.003336,0.000619,144268585,140887.290,137.585,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,28,200,481280,0.000162,0.000199,0.002364,0.002398,0.002720,0.003323,0.003323,0.000603,144832982,141438.459,138.123,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,29,200,481280,0.000179,0.000217,0.002397,0.002429,0.002738,0.003260,0.003260,0.000522,147631901,144171.778,140.793,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,30,200,481280,0.000153,0.000197,0.002370,0.002407,0.002721,0.003214,0.003214,0.000493,149744866,146235.221,142.808,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,31,200,481280,0.000198,0.000242,0.002518,0.002550,0.002884,0.003270,0.003270,0.000386,147180428,143730.887,140.362,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,32,200,481280,0.000164,0.000202,0.002400,0.002431,0.002797,0.003250,0.003250,0.000453,148086153,144615.384,141.226,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,33,200,481280,0.000171,0.000207,0.002378,0.002408,0.002811,0.003382,0.003382,0.000571,142306327,138971.022,135.714,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,34,200,481280,0.000156,0.000195,0.002366,0.002396,0.002691,0.003139,0.003139,0.000448,153322714,149729.213,146.220,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,35,200,481280,0.000197,0.000234,0.002383,0.002414,0.002722,0.003163,0.003163,0.000441,152159342,148593.107,145.110,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,36,200,481280,0.000151,0.000187,0.002343,0.002375,0.002709,0.003295,0.003295,0.000586,146063732,142640.363,139.297,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,37,200,481280,0.000154,0.000193,0.002380,0.002409,0.002726,0.003151,0.003151,0.000425,152738813,149158.997,145.663,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,38,200,481280,0.000178,0.000217,0.002375,0.002405,0.002698,0.003128,0.003128,0.000430,153861892,150255.754,146.734,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,39,200,481280,0.000172,0.000207,0.002462,0.002492,0.002811,0.003416,0.003416,0.000605,140889929,137587.821,134.363,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/2,2,small_page.bin,40,200,481280,0.000157,0.000195,0.002373,0.002404,0.002684,0.003228,0.003228,0.000544,149095415,145600.991,142.188,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,1,200,1576960,0.000158,0.000194,0.002355,0.002368,0.002626,0.003542,0.003542,0.000916,445217391,434782.608,424.592,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,2,200,1576960,0.000225,0.000268,0.002550,0.002563,0.002824,0.003727,0.003727,0.000903,423117789,413200.966,403.517,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,3,200,1576960,0.000155,0.000203,0.002366,0.002398,0.002652,0.003569,0.003569,0.000917,441849257,431493.415,421.380,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,4,200,1576960,0.000175,0.000211,0.002343,0.002362,0.002628,0.003556,0.003556,0.000928,443464566,433070.865,422.921,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,5,200,1576960,0.000171,0.000213,0.002418,0.002431,0.002687,0.003570,0.003570,0.000883,441725490,431372.549,421.262,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,6,200,1576960,0.000164,0.000213,0.002391,0.002406,0.002727,0.003719,0.003719,0.000992,424027964,414089.809,404.385,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,7,200,1576960,0.000254,0.000307,0.002930,0.002957,0.003504,0.004619,0.004619,0.001115,341407231,333405.499,325.591,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,8,200,1576960,0.000225,0.000320,0.002675,0.002690,0.003014,0.003970,0.003970,0.000956,397219143,387909.319,378.818,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,9,200,1576960,0.000185,0.000228,0.002414,0.002428,0.002675,0.003620,0.003620,0.000945,435624309,425414.364,415.444,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,10,200,1576960,0.000221,0.000259,0.002462,0.002475,0.002773,0.003663,0.003663,0.000890,430510510,420420.420,410.567,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,11,200,1576960,0.000163,0.000203,0.002421,0.002434,0.002760,0.003643,0.003643,0.000883,432874004,422728.520,412.821,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,12,200,1576960,0.000165,0.000209,0.002329,0.002342,0.002615,0.003455,0.003455,0.000840,456428364,445730.824,435.284,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,13,200,1576960,0.000150,0.000196,0.002363,0.002382,0.002637,0.003546,0.003546,0.000909,444715172,434292.160,424.113,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,14,200,1576960,0.000173,0.000213,0.002398,0.002413,0.002668,0.003563,0.003563,0.000895,442593320,432220.039,422.090,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,15,200,1576960,0.000146,0.000182,0.002360,0.002373,0.002617,0.003474,0.003474,0.000857,453932066,443293.033,432.903,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,16,200,1576960,0.000197,0.000237,0.002417,0.002431,0.002675,0.003527,0.003527,0.000852,447110859,436631.698,426.398,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,17,200,1576960,0.000161,0.000195,0.002321,0.002334,0.002593,0.003518,0.003518,0.000925,448254690,437748.721,427.489,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,18,200,1576960,0.000165,0.000203,0.002383,0.002404,0.002660,0.003534,0.003534,0.000874,446225240,435766.836,425.554,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,19,200,1576960,0.000167,0.000207,0.002379,0.002392,0.002616,0.003547,0.003547,0.000931,444589794,434169.721,423.994,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,20,200,1576960,0.000183,0.000230,0.002634,0.002647,0.002998,0.003979,0.003979,0.000981,396320683,387031.917,377.961,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,21,200,1576960,0.000184,0.000229,0.002448,0.002462,0.002743,0.003912,0.003912,0.001169,403108384,393660.531,384.434,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,22,200,1576960,0.000185,0.000230,0.002413,0.002427,0.002741,0.003648,0.003648,0.000907,432280701,422149.122,412.255,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,23,200,1576960,0.000172,0.000205,0.002373,0.002394,0.002687,0.003587,0.003587,0.000900,439632004,429328.129,419.266,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,24,200,1576960,0.000177,0.000215,0.002419,0.002433,0.002719,0.003640,0.003640,0.000921,433230769,423076.923,413.161,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,25,200,1576960,0.000176,0.000216,0.002381,0.002394,0.002702,0.003615,0.003615,0.000913,436226832,426002.766,416.018,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,26,200,1576960,0.000162,0.000199,0.002416,0.002433,0.002723,0.003649,0.003649,0.000926,432162236,422033.434,412.142,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,27,200,1576960,0.000229,0.000274,0.002456,0.002473,0.002722,0.003585,0.003585,0.000863,439877266,429567.643,419.500,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,28,200,1576960,0.000254,0.000289,0.002443,0.002456,0.002716,0.003628,0.003628,0.000912,434663726,424476.295,414.528,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,29,200,1576960,0.000267,0.000310,0.002507,0.002520,0.002770,0.003630,0.003630,0.000860,434424242,424242.424,414.299,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,30,200,1576960,0.000156,0.000195,0.002426,0.002439,0.002741,0.003685,0.003685,0.000944,427940298,417910.447,408.116,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,31,200,1576960,0.000173,0.000210,0.002358,0.002371,0.002719,0.003655,0.003655,0.000936,431452804,421340.629,411.465,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,32,200,1576960,0.000162,0.000201,0.002391,0.002406,0.002674,0.003607,0.003607,0.000933,437194344,426947.602,416.941,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,33,200,1576960,0.000160,0.000199,0.002339,0.002353,0.002685,0.003580,0.003580,0.000895,440491620,430167.598,420.086,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,34,200,1576960,0.000135,0.000173,0.002330,0.002343,0.002661,0.003626,0.003626,0.000965,434903474,424710.424,414.756,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,35,200,1576960,0.000157,0.000192,0.002346,0.002361,0.002598,0.003438,0.003438,0.000840,458685282,447934.846,437.436,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,36,200,1576960,0.000160,0.000198,0.002396,0.002410,0.002722,0.003619,0.003619,0.000897,435744680,425531.914,415.559,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,37,200,1576960,0.000181,0.000227,0.002434,0.002447,0.002743,0.003685,0.003685,0.000942,427940298,417910.447,408.116,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,38,200,1576960,0.000158,0.000189,0.002360,0.002374,0.002664,0.003576,0.003576,0.000912,440984340,430648.770,420.555,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,39,200,1576960,0.000164,0.000206,0.002380,0.002393,0.002703,0.003593,0.003593,0.000890,438897856,428611.188,418.566,1,0
20260426T221325Z,2026-04-26T22:13:29Z,HTTP/1.1,1.1,medium_page.bin,40,200,1576960,0.000161,0.000204,0.002362,0.002375,0.002611,0.003505,0.003505,0.000894,449917261,439372.325,429.075,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,1,200,1576960,0.000165,0.000209,0.002338,0.002372,0.002722,0.004024,0.004024,0.001302,391888667,382703.776,373.734,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,2,200,1576960,0.000161,0.000199,0.002403,0.002435,0.002750,0.004404,0.004404,0.001654,358074477,349682.106,341.486,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,3,200,1576960,0.000166,0.000216,0.002384,0.002458,0.002816,0.004464,0.004464,0.001648,353261648,344982.078,336.897,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,4,200,1576960,0.000184,0.000225,0.002421,0.002452,0.002762,0.004409,0.004409,0.001647,357668405,349285.552,341.099,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,5,200,1576960,0.000182,0.000226,0.002406,0.002439,0.002778,0.004006,0.004006,0.001228,393649525,384423.364,375.413,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,6,200,1576960,0.000162,0.000199,0.002436,0.002468,0.002813,0.004253,0.004253,0.001440,370787679,362097.343,353.611,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,7,200,1576960,0.000164,0.000201,0.002336,0.002367,0.002708,0.004062,0.004062,0.001354,388222550,379123.584,370.238,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,8,200,1576960,0.000171,0.000206,0.002362,0.002392,0.002716,0.004454,0.004454,0.001738,354054782,345756.623,337.653,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,9,200,1576960,0.000165,0.000203,0.002425,0.002459,0.002774,0.004286,0.004286,0.001512,367932804,359309.379,350.888,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,10,200,1576960,0.000188,0.000229,0.002440,0.002470,0.002792,0.004089,0.004089,0.001297,385659085,376620.200,367.793,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,11,200,1576960,0.000161,0.000206,0.002337,0.002368,0.002656,0.004326,0.004326,0.001670,364530744,355987.055,347.644,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,12,200,1576960,0.000161,0.000204,0.002343,0.002373,0.002723,0.003993,0.003993,0.001270,394931129,385674.931,376.636,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,13,200,1576960,0.000235,0.000284,0.002432,0.002461,0.002787,0.004212,0.004212,0.001425,374396961,365622.032,357.053,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,14,200,1576960,0.000168,0.000209,0.002408,0.002439,0.002759,0.004584,0.004584,0.001825,344013961,335951.134,328.077,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,15,200,1576960,0.000171,0.000210,0.002380,0.002411,0.002714,0.004238,0.004238,0.001524,372100047,363378.952,354.862,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,16,200,1576960,0.000173,0.000215,0.002396,0.002427,0.003015,0.004752,0.004752,0.001737,331851851,324074.073,316.479,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,17,200,1576960,0.000162,0.000202,0.002360,0.002391,0.002719,0.004081,0.004081,0.001362,386415094,377358.490,368.514,1,0
