run_id,timestamp,protocol,http_version,payload,attempt,http_code,size_bytes,time_namelookup_s,time_connect_s,time_appconnect_s,time_pretransfer_s,time_starttransfer_s,time_total_s,time_to_last_byte_s,body_transfer_s,speed_Bps,speed_KBps,speed_MBps,num_connects,num_redirects
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,11,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,12,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,13,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,14,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,15,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,16,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,17,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,18,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,19,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,20,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,21,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,22,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,23,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,24,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,25,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,26,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,27,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,28,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,29,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,30,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,31,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,32,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,33,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,34,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,35,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,36,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,37,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,38,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,39,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,40,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,1,200,1576960,0.000211,0.000258,0.002836,0.002873,0.003208,0.004888,0.004888,0.001680,322618657,315057.282,307.673,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,2,200,1576960,0.000250,0.000287,0.002446,0.002477,0.002807,0.004240,0.004240,0.001433,371924528,363207.547,354.695,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,3,200,1576960,0.000201,0.000249,0.002436,0.002466,0.002802,0.004088,0.004088,0.001286,385753424,376712.328,367.883,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,4,200,1576960,0.000177,0.000222,0.002431,0.002462,0.002808,0.004119,0.004119,0.001311,382850206,373877.154,365.114,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,5,200,1576960,0.000192,0.000227,0.002393,0.002430,0.002745,0.004078,0.004078,0.001333,386699362,377636.096,368.785,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,6,200,1576960,0.000163,0.000198,0.002380,0.002411,0.002749,0.004692,0.004692,0.001943,336095481,328218.243,320.526,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,7,200,1576960,0.000184,0.000221,0.002370,0.002402,0.002750,0.004101,0.004101,0.001351,384530602,375518.166,366.717,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,8,200,1576960,0.000180,0.000218,0.002400,0.002432,0.002764,0.004377,0.004377,0.001613,360283299,351839.159,343.593,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,9,200,1576960,0.000202,0.000236,0.002387,0.002420,0.002810,0.004222,0.004222,0.001412,373510184,364756.039,356.207,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,10,200,1576960,0.000173,0.000209,0.002372,0.002402,0.002726,0.004587,0.004587,0.001861,343788968,335731.414,327.863,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,11,200,1576960,0.000182,0.000217,0.002383,0.002413,0.002791,0.004095,0.004095,0.001304,385094017,376068.376,367.254,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,12,200,1576960,0.000182,0.000220,0.002392,0.002422,0.002738,0.004014,0.004014,0.001276,392864972,383657.199,374.665,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,13,200,1576960,0.000164,0.000201,0.002453,0.002484,0.002919,0.004246,0.004246,0.001327,371398963,362694.300,354.194,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,14,200,1576960,0.000153,0.000189,0.002340,0.002369,0.002667,0.004101,0.004101,0.001434,384530602,375518.166,366.717,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,15,200,1576960,0.000259,0.000293,0.002457,0.002488,0.002819,0.004071,0.004071,0.001252,387364283,378285.433,369.419,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,16,200,1576960,0.000161,0.000197,0.002352,0.002382,0.002736,0.004171,0.004171,0.001435,378077199,369216.015,360.563,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,17,200,1576960,0.000172,0.000213,0.002445,0.002478,0.002836,0.004634,0.004634,0.001798,340302114,332326.283,324.537,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,18,200,1576960,0.000184,0.000218,0.002370,0.002400,0.002729,0.004593,0.004593,0.001864,343339865,335292.837,327.434,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,19,200,1576960,0.000168,0.000207,0.002383,0.002413,0.002710,0.004372,0.004372,0.001662,360695333,352241.536,343.986,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,20,200,1576960,0.000176,0.000210,0.002356,0.002386,0.002699,0.004267,0.004267,0.001568,369571127,360909.304,352.450,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,21,200,1576960,0.000179,0.000220,0.002460,0.002490,0.002833,0.004260,0.004260,0.001427,370178403,361502.347,353.030,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,22,200,1576960,0.000159,0.000194,0.002352,0.002383,0.002708,0.004157,0.004157,0.001449,379350493,370459.466,361.777,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,23,200,1576960,0.000170,0.000209,0.002396,0.002428,0.002728,0.004039,0.004039,0.001311,390433275,381282.495,372.346,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,24,200,1576960,0.000175,0.000215,0.002447,0.002478,0.002767,0.004246,0.004246,0.001479,371398963,362694.300,354.194,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,25,200,1576960,0.000177,0.000215,0.002396,0.002430,0.002760,0.004109,0.004109,0.001349,383781942,374787.053,366.003,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,26,200,1576960,0.000168,0.000208,0.002400,0.002434,0.002758,0.004414,0.004414,0.001656,357263253,348889.896,340.713,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,27,200,1576960,0.000173,0.000208,0.002410,0.002442,0.002739,0.004869,0.004869,0.002130,323877592,316286.711,308.874,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,28,200,1576960,0.000201,0.000238,0.002382,0.002413,0.002767,0.004232,0.004232,0.001465,372627599,363894.140,355.365,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,29,200,1576960,0.000179,0.000216,0.002403,0.002433,0.002773,0.004259,0.004259,0.001486,370265320,361587.227,353.113,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,30,200,1576960,0.000181,0.000219,0.002422,0.002454,0.002791,0.004058,0.004058,0.001267,388605224,379497.289,370.603,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,31,200,1576960,0.000181,0.000216,0.002378,0.002417,0.002720,0.004091,0.004091,0.001371,385470545,376436.079,367.613,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,32,200,1576960,0.000164,0.000197,0.002341,0.002371,0.002687,0.004169,0.004169,0.001482,378258575,369393.140,360.735,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,33,200,1576960,0.000217,0.000254,0.002443,0.002473,0.002777,0.004293,0.004293,0.001516,367332867,358723.503,350.316,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,34,200,1576960,0.000173,0.000219,0.002361,0.002397,0.002730,0.004075,0.004075,0.001345,386984049,377914.110,369.057,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,35,200,1576960,0.000240,0.000275,0.002465,0.002497,0.002848,0.004121,0.004121,0.001273,382664401,373695.704,364.937,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,36,200,1576960,0.000167,0.000210,0.002316,0.002347,0.002669,0.004239,0.004239,0.001570,372012267,363293.229,354.779,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,37,200,1576960,0.000166,0.000201,0.002336,0.002368,0.002748,0.004159,0.004159,0.001411,379168069,370281.317,361.603,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,38,200,1576960,0.000172,0.000209,0.002405,0.002437,0.002803,0.004576,0.004576,0.001773,344615384,336538.461,328.651,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,39,200,1576960,0.000171,0.000207,0.002410,0.002442,0.002759,0.004025,0.004025,0.001266,391791304,382608.695,373.641,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,medium_page.bin,40,200,1576960,0.000178,0.000213,0.002373,0.002404,0.002715,0.004186,0.004186,0.001471,376722408,367892.977,359.270,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,medium_page.bin,1,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,medium_page.bin,2,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,medium_page.bin,3,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,medium_page.bin,4,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,5,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,6,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,7,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,8,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,9,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,10,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,11,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,12,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,13,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,14,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,15,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,16,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,17,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,18,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,19,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,20,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,21,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,22,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,23,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,24,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,25,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,26,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,27,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,28,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,29,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,30,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,31,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,32,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,33,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,34,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,35,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,36,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,37,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,38,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,39,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/3,0,medium_page.bin,40,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,1,200,2897920,0.000221,0.000268,0.002507,0.002542,0.002878,0.005712,0.005712,0.002834,507338935,495448.179,483.836,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,2,200,2897920,0.000193,0.000236,0.002388,0.002421,0.002758,0.005358,0.005358,0.002600,540858529,528182.157,515.803,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,3,200,2897920,0.000179,0.000215,0.002371,0.002401,0.002763,0.005267,0.005267,0.002504,550203151,537307.765,524.715,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,4,200,2897920,0.000176,0.000211,0.002367,0.002398,0.002785,0.005647,0.005647,0.002862,513178678,501151.053,489.405,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,5,200,2897920,0.000250,0.000288,0.002418,0.002447,0.002837,0.005200,0.005200,0.002363,557292307,544230.769,531.475,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,6,200,2897920,0.000194,0.000233,0.002412,0.002442,0.002870,0.005219,0.005219,0.002349,555263460,542249.473,529.541,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,7,200,2897920,0.000162,0.000201,0.002415,0.002448,0.002779,0.005476,0.005476,0.002697,529203798,516800.584,504.688,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,8,200,2897920,0.000179,0.000217,0.002386,0.002415,0.002813,0.006152,0.006152,0.003339,471053315,460013.003,449.231,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,9,200,2897920,0.000190,0.000226,0.002423,0.002458,0.002820,0.006017,0.006017,0.003197,481622070,470334.053,459.311,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,10,200,2897920,0.000164,0.000198,0.002354,0.002383,0.002741,0.005617,0.005617,0.002876,515919529,503827.665,492.019,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,11,200,2897920,0.000201,0.000236,0.002419,0.002448,0.002788,0.005127,0.005127,0.002339,565227228,551979.715,539.043,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,12,200,2897920,0.000191,0.000230,0.002423,0.002463,0.002848,0.005836,0.005836,0.002988,496559287,484921.179,473.556,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,13,200,2897920,0.000194,0.000237,0.002432,0.002463,0.003590,0.006411,0.006411,0.002821,452023085,441428.794,431.083,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,14,200,2897920,0.000186,0.000229,0.002451,0.002481,0.002864,0.005312,0.005312,0.002448,545542168,532756.023,520.270,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,15,200,2897920,0.000178,0.000215,0.002358,0.002388,0.002745,0.006132,0.006132,0.003387,472589693,461513.372,450.697,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,16,200,2897920,0.000163,0.000200,0.002409,0.002439,0.002767,0.005953,0.005953,0.003186,486799932,475390.559,464.249,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,17,200,2897920,0.000175,0.000209,0.002381,0.002415,0.002762,0.005102,0.005102,0.002340,567996863,554684.437,541.684,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,18,200,2897920,0.000190,0.000229,0.002421,0.002451,0.002811,0.005417,0.005417,0.002606,534967694,522429.389,510.185,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,19,200,2897920,0.000204,0.000247,0.002437,0.002467,0.002797,0.005948,0.005948,0.003151,487209145,475790.181,464.639,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,20,200,2897920,0.000194,0.000232,0.002432,0.002462,0.002904,0.005601,0.005601,0.002697,517393322,505266.916,493.425,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,21,200,2897920,0.000166,0.000201,0.002363,0.002394,0.002818,0.005630,0.005630,0.002812,514728241,502664.298,490.883,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,22,200,2897920,0.000179,0.000214,0.002403,0.002437,0.002832,0.005370,0.005370,0.002538,539649906,527001.861,514.650,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,23,200,2897920,0.000184,0.000219,0.002365,0.002395,0.002740,0.005214,0.005214,0.002474,555795934,542769.467,530.048,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,24,200,2897920,0.000187,0.000223,0.002399,0.002430,0.002773,0.005240,0.005240,0.002467,553038167,540076.335,527.418,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,25,200,2897920,0.000182,0.000224,0.002411,0.002448,0.002820,0.006017,0.006017,0.003197,481622070,470334.053,459.311,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,26,200,2897920,0.000185,0.000223,0.002390,0.002425,0.002780,0.005671,0.005671,0.002891,511006877,499030.153,487.334,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,27,200,2897920,0.000170,0.000209,0.002405,0.002436,0.002783,0.005871,0.005871,0.003088,493599046,482030.318,470.733,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,28,200,2897920,0.000204,0.000243,0.002418,0.002453,0.002822,0.005398,0.005398,0.002576,536850685,524268.247,511.981,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,29,200,2897920,0.000174,0.000213,0.002367,0.002397,0.002738,0.005293,0.005293,0.002555,547500472,534668.430,522.137,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,30,200,2897920,0.000165,0.000200,0.002383,0.002413,0.002769,0.006171,0.006171,0.003402,469602981,458596.661,447.848,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,31,200,2897920,0.000168,0.000206,0.002407,0.002438,0.002786,0.006084,0.006084,0.003298,476318211,465154.503,454.252,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,32,200,2897920,0.000183,0.000222,0.002395,0.002427,0.002787,0.005158,0.005158,0.002371,561830166,548662.271,535.803,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,33,200,2897920,0.000172,0.000208,0.002379,0.002410,0.002780,0.005819,0.005819,0.003039,498009967,486337.858,474.939,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,34,200,2897920,0.000180,0.000227,0.002441,0.002472,0.002942,0.005346,0.005346,0.002404,542072577,529367.751,516.961,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,35,200,2897920,0.000179,0.000214,0.002367,0.002398,0.002818,0.005541,0.005541,0.002723,522995849,510738.134,498.768,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,36,200,2897920,0.000166,0.000202,0.002339,0.002369,0.002761,0.006000,0.006000,0.003239,482986666,471666.666,460.612,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,37,200,2897920,0.000166,0.000200,0.002386,0.002416,0.004020,0.007300,0.007300,0.003280,396975342,387671.232,378.585,1,0
20260426T222329Z,2026-04-26T22:23:33Z,HTTP/2,2,large_page.bin,38,200,2897920,0.000185,0.000221,0.002431,0.002462,0.002861,0.005631,0.005631,0.002770,514636831,502575.030,490.796,1,0
