run_id,timestamp,protocol,http_version,payload,attempt,http_code,size_bytes,time_namelookup_s,time_connect_s,time_appconnect_s,time_pretransfer_s,time_starttransfer_s,time_total_s,time_to_last_byte_s,body_transfer_s,speed_Bps,speed_KBps,speed_MBps,num_connects,num_redirects
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,17,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,18,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,19,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,20,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,21,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,22,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,23,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,24,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,25,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,26,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,27,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,28,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,29,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,30,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,31,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,32,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,33,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,34,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,35,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,36,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,37,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,38,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,39,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/3,0,small_page.bin,40,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,1,200,1576960,0.000212,0.000261,0.002526,0.002559,0.002914,0.004331,0.004331,0.001417,364109905,355576.079,347.242,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,2,200,1576960,0.000419,0.000505,0.004848,0.004891,0.005422,0.006992,0.006992,0.001570,225537757,220251.716,215.090,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,3,200,1576960,0.000220,0.000280,0.002529,0.002579,0.002962,0.004321,0.004321,0.001359,364952557,356398.981,348.046,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,4,200,1576960,0.000184,0.000224,0.002364,0.002395,0.002722,0.004027,0.004027,0.001305,391596722,382418.674,373.456,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,5,200,1576960,0.000230,0.000278,0.002478,0.002513,0.002848,0.004251,0.004251,0.001403,370962126,362267.701,353.777,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,6,200,1576960,0.000173,0.000219,0.002380,0.002412,0.002754,0.004693,0.004693,0.001939,336023865,328148.306,320.457,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,7,200,1576960,0.000192,0.000235,0.002431,0.002463,0.002787,0.004563,0.004563,0.001776,345597194,337497.260,329.587,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,8,200,1576960,0.000167,0.000204,0.002367,0.002396,0.002695,0.004243,0.004243,0.001548,371661560,362950.742,354.444,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,9,200,1576960,0.000167,0.000202,0.002337,0.002366,0.002714,0.004322,0.004322,0.001608,364868116,356316.520,347.965,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,10,200,1576960,0.000184,0.000219,0.002354,0.002389,0.002704,0.004142,0.004142,0.001438,380724287,371801.062,363.087,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,11,200,1576960,0.000172,0.000209,0.002368,0.002397,0.002737,0.004376,0.004376,0.001639,360365630,351919.561,343.671,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,12,200,1576960,0.000170,0.000207,0.002844,0.002876,0.003203,0.005030,0.005030,0.001827,313510934,306163.021,298.987,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,13,200,1576960,0.000202,0.000243,0.002417,0.002447,0.002768,0.004280,0.004280,0.001512,368448598,359813.084,351.380,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,14,200,1576960,0.000171,0.000206,0.002351,0.002385,0.002724,0.004123,0.004123,0.001399,382478777,373514.431,364.760,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,15,200,1576960,0.000187,0.000220,0.002400,0.002432,0.002753,0.004289,0.004289,0.001536,367675448,359058.055,350.643,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,16,200,1576960,0.000168,0.000198,0.002408,0.002439,0.002783,0.004342,0.004342,0.001559,363187471,354675.265,346.363,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,17,200,1576960,0.000172,0.000205,0.002362,0.002395,0.002701,0.004180,0.004180,0.001479,377263157,368421.052,359.786,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,18,200,1576960,0.000169,0.000199,0.002415,0.002444,0.002788,0.004254,0.004254,0.001466,370700517,362012.224,353.528,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,19,200,1576960,0.000180,0.000212,0.002362,0.002393,0.002697,0.004050,0.004050,0.001353,389372839,380246.913,371.335,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,20,200,1576960,0.000162,0.000196,0.002383,0.002416,0.002733,0.004606,0.004606,0.001873,342370820,334346.504,326.510,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,21,200,1576960,0.000221,0.000257,0.002389,0.002417,0.002731,0.004110,0.004110,0.001379,383688564,374695.863,365.914,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,22,200,1576960,0.000176,0.000210,0.002407,0.002437,0.002739,0.004511,0.004511,0.001772,349581024,341387.719,333.386,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,23,200,1576960,0.000166,0.000198,0.002368,0.002400,0.002709,0.003882,0.003882,0.001173,406223596,396702.730,387.405,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,24,200,1576960,0.000175,0.000223,0.002394,0.002434,0.002764,0.004129,0.004129,0.001365,381922983,372971.663,364.230,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,25,200,1576960,0.000176,0.000213,0.002410,0.002440,0.002781,0.004382,0.004382,0.001601,359872204,351437.699,343.201,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,26,200,1576960,0.000175,0.000211,0.002379,0.002409,0.002727,0.004021,0.004021,0.001294,392181049,382989.306,374.013,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,27,200,1576960,0.000188,0.000230,0.002373,0.002403,0.002716,0.003936,0.003936,0.001220,400650406,391260.162,382.090,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,28,200,1576960,0.000180,0.000216,0.002343,0.002374,0.002672,0.004601,0.004601,0.001929,342742881,334709.845,326.865,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,29,200,1576960,0.000173,0.000209,0.002341,0.002372,0.002680,0.004054,0.004054,0.001374,388988653,379871.731,370.968,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,30,200,1576960,0.000177,0.000216,0.002379,0.002408,0.002715,0.004567,0.004567,0.001852,345294504,337201.664,329.299,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,31,200,1576960,0.000173,0.000208,0.002360,0.002390,0.002728,0.003999,0.003999,0.001271,394338584,385096.273,376.071,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,32,200,1576960,0.000179,0.000214,0.002400,0.002430,0.002745,0.004118,0.004118,0.001373,382943176,373967.945,365.203,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,33,200,1576960,0.000166,0.000205,0.002354,0.002388,0.002679,0.004628,0.004628,0.001949,340743301,332757.130,324.958,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,34,200,1576960,0.000168,0.000214,0.002368,0.002406,0.002728,0.004206,0.004206,0.001478,374931050,366143.604,357.562,1,0
20260426T222003Z,2026-04-26T22:20:06Z,HTTP/2,2,medium_page.bin,35,200,1576960,0.000167,0.000202,0.002350,0.002380,0.002718,0.004084,0.004084,0.001366,386131243,377081.292,368.243,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,medium_page.bin,36,200,1576960,0.000178,0.000213,0.002377,0.002413,0.002743,0.004521,0.004521,0.001778,348807785,340632.603,332.649,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,medium_page.bin,37,200,1576960,0.000171,0.000209,0.002805,0.002846,0.003489,0.005050,0.005050,0.001561,312269306,304950.494,297.803,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,medium_page.bin,38,200,1576960,0.000270,0.000311,0.002514,0.002547,0.002911,0.004118,0.004118,0.001207,382943176,373967.945,365.203,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,medium_page.bin,39,200,1576960,0.000176,0.000214,0.002387,0.002419,0.002762,0.004276,0.004276,0.001514,368793264,360149.672,351.709,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,medium_page.bin,40,200,1576960,0.000186,0.000224,0.002426,0.002458,0.003146,0.006013,0.006013,0.002867,262258440,256111.758,250.109,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,1,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,2,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,3,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,4,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,5,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,6,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,7,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,8,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,9,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,10,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,11,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,12,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,13,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,14,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,15,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,16,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,17,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,18,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,19,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,20,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,21,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,22,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,23,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,24,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,25,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,26,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,27,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,28,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,29,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,30,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,31,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,32,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,33,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,34,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,35,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,36,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,37,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,38,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,39,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,medium_page.bin,40,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,1,200,2897920,0.000226,0.000276,0.002551,0.002585,0.003002,0.005416,0.005416,0.002414,535066469,522525.849,510.279,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,2,200,2897920,0.000188,0.000227,0.002424,0.002455,0.002811,0.005328,0.005328,0.002517,543903903,531156.155,518.707,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,3,200,2897920,0.000189,0.000226,0.002400,0.002431,0.002755,0.005690,0.005690,0.002935,509300527,497363.796,485.707,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,4,200,2897920,0.000196,0.000245,0.002424,0.002458,0.002823,0.005801,0.005801,0.002978,499555249,487846.923,476.413,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,5,200,2897920,0.000180,0.000219,0.002395,0.002429,0.002790,0.005405,0.005405,0.002615,536155411,523589.269,511.318,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,6,200,2897920,0.000189,0.000229,0.002437,0.002468,0.002805,0.005921,0.005921,0.003116,489430839,477959.804,466.758,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,7,200,2897920,0.000169,0.000205,0.002440,0.002471,0.002826,0.005551,0.005551,0.002725,522053684,509818.051,497.869,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,8,200,2897920,0.000158,0.000192,0.002369,0.002401,0.002764,0.005476,0.005476,0.002712,529203798,516800.584,504.688,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,9,200,2897920,0.000178,0.000214,0.002432,0.002472,0.002810,0.005970,0.005970,0.003160,485413735,474036.851,462.927,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,10,200,2897920,0.000199,0.000240,0.002443,0.002476,0.002821,0.006231,0.006231,0.003410,465081046,454180.709,443.536,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,11,200,2897920,0.000196,0.000230,0.002399,0.002431,0.002788,0.005256,0.005256,0.002468,551354642,538432.268,525.813,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,12,200,2897920,0.000186,0.000222,0.002437,0.002470,0.002844,0.005351,0.005351,0.002507,541566062,528873.107,516.478,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,13,200,2897920,0.000169,0.000207,0.002367,0.002398,0.002758,0.005222,0.005222,0.002464,554944465,541937.954,529.236,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,14,200,2897920,0.000168,0.000201,0.002410,0.002441,0.002805,0.006195,0.006195,0.003390,467783696,456820.016,446.113,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,15,200,2897920,0.000171,0.000210,0.002359,0.002391,0.002719,0.005281,0.005281,0.002562,548744555,535883.354,523.324,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,16,200,2897920,0.000181,0.000217,0.002389,0.002429,0.002803,0.005365,0.005365,0.002562,540152842,527493.010,515.130,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,17,200,2897920,0.000179,0.000217,0.002415,0.002447,0.002846,0.006135,0.006135,0.003289,472358598,461287.693,450.476,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,18,200,2897920,0.000195,0.000235,0.002472,0.002503,0.002816,0.005936,0.005936,0.003120,488194070,476752.021,465.578,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,19,200,2897920,0.000193,0.000229,0.002419,0.002454,0.002755,0.006011,0.006011,0.003256,482102811,470803.526,459.769,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,20,200,2897920,0.000157,0.000190,0.002392,0.002423,0.002762,0.005786,0.005786,0.003024,500850328,489111.648,477.648,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,21,200,2897920,0.000199,0.000240,0.002379,0.002409,0.002721,0.005341,0.005341,0.002620,542580041,529863.321,517.445,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,22,200,2897920,0.000161,0.000198,0.002391,0.002421,0.002783,0.006205,0.006205,0.003422,467029814,456083.803,445.394,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,23,200,2897920,0.000191,0.000227,0.002396,0.002426,0.002788,0.005199,0.005199,0.002411,557399499,544335.448,531.578,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,24,200,2897920,0.000174,0.000209,0.002361,0.002390,0.002716,0.005225,0.005225,0.002509,554625837,541626.794,528.932,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,25,200,2897920,0.000180,0.000218,0.002371,0.002401,0.002803,0.005175,0.005175,0.002372,559984541,546859.903,534.043,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,26,200,2897920,0.000172,0.000239,0.002401,0.002434,0.002781,0.005535,0.005535,0.002754,523562782,511291.779,499.308,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,27,200,2897920,0.000183,0.000219,0.002394,0.002426,0.002949,0.005868,0.005868,0.002919,493851397,482276.755,470.973,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,28,200,2897920,0.000179,0.000215,0.002408,0.002438,0.002801,0.005341,0.005341,0.002540,542580041,529863.321,517.445,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,29,200,2897920,0.000178,0.000214,0.002397,0.002431,0.002730,0.006067,0.006067,0.003337,477652876,466457.887,455.525,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,30,200,2897920,0.000191,0.000248,0.002380,0.002410,0.002799,0.005660,0.005660,0.002861,512000000,500000.000,488.281,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,31,200,2897920,0.000202,0.000241,0.002422,0.002452,0.002762,0.005503,0.005503,0.002741,526607305,514264.946,502.212,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,32,200,2897920,0.000190,0.000227,0.002419,0.002451,0.002824,0.005109,0.005109,0.002285,567218633,553924.446,540.942,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,33,200,2897920,0.000160,0.000194,0.002364,0.002394,0.002725,0.005864,0.005864,0.003139,494188267,482605.729,471.295,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,34,200,2897920,0.000172,0.000209,0.002392,0.002428,0.002777,0.006048,0.006048,0.003271,479153439,467923.280,456.956,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,35,200,2897920,0.000176,0.000214,0.002385,0.002419,0.002767,0.005445,0.005445,0.002678,532216712,519742.883,507.561,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,36,200,2897920,0.000175,0.000217,0.002404,0.002435,0.002820,0.005726,0.005726,0.002906,506098498,494236.814,482.653,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,37,200,2897920,0.000169,0.000214,0.002369,0.002403,0.002776,0.005755,0.005755,0.002979,503548218,491746.307,480.221,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,38,200,2897920,0.000176,0.000212,0.002389,0.002424,0.002798,0.006009,0.006009,0.003211,482263271,470960.226,459.922,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,39,200,2897920,0.000197,0.000236,0.002441,0.002476,0.002806,0.005272,0.005272,0.002466,549681335,536798.179,524.217,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/2,2,large_page.bin,40,200,2897920,0.000170,0.000206,0.002388,0.002419,0.002789,0.005237,0.005237,0.002448,553354974,540385.717,527.720,1,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,large_page.bin,1,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,large_page.bin,2,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,large_page.bin,3,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222003Z,2026-04-26T22:20:07Z,HTTP/3,0,large_page.bin,4,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
