run_id,timestamp,protocol,http_version,payload,attempt,http_code,size_bytes,time_namelookup_s,time_connect_s,time_appconnect_s,time_pretransfer_s,time_starttransfer_s,time_total_s,time_to_last_byte_s,body_transfer_s,speed_Bps,speed_KBps,speed_MBps,num_connects,num_redirects
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/3,0,1mb.bin,28,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/3,0,1mb.bin,29,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/3,0,1mb.bin,30,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/3,0,1mb.bin,31,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/3,0,1mb.bin,32,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/3,0,1mb.bin,33,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/3,0,1mb.bin,34,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/3,0,1mb.bin,35,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/3,0,1mb.bin,36,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/3,0,1mb.bin,37,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/3,0,1mb.bin,38,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/3,0,1mb.bin,39,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/3,0,1mb.bin,40,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,1,200,5242880,0.000308,0.000360,0.002545,0.002579,0.002927,0.008395,0.008395,0.005468,624524121,609886.837,595.593,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,2,200,5242880,0.000185,0.000236,0.002392,0.002427,0.002849,0.008932,0.008932,0.006083,586977160,573219.883,559.785,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,3,200,5242880,0.000187,0.000225,0.002388,0.002420,0.002862,0.008222,0.008222,0.005360,637664801,622719.532,608.125,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,4,200,5242880,0.000183,0.000221,0.002376,0.002408,0.002842,0.006901,0.006901,0.004059,759727575,741921.460,724.533,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,5,200,5242880,0.000189,0.000225,0.002420,0.002452,0.002882,0.007255,0.007255,0.004373,722657477,705720.192,689.180,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,6,200,5242880,0.000176,0.000216,0.002358,0.002388,0.002804,0.008841,0.008841,0.006037,593018889,579120.009,565.547,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,7,200,5242880,0.000175,0.000212,0.002439,0.002480,0.002949,0.008933,0.008933,0.005984,586911451,573155.714,559.722,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,8,200,5242880,0.000190,0.000233,0.002408,0.002439,0.002893,0.007190,0.007190,0.004297,729190542,712100.139,695.410,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,9,200,5242880,0.000177,0.000217,0.002372,0.002405,0.002880,0.007600,0.007600,0.004720,689852631,673684.210,657.895,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,10,200,5242880,0.000196,0.000239,0.002436,0.002467,0.002892,0.008930,0.008930,0.006038,587108622,573348.264,559.910,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,11,200,5242880,0.000184,0.000221,0.002403,0.002435,0.002814,0.007301,0.007301,0.004487,718104369,701273.798,684.838,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,12,200,5242880,0.000178,0.000220,0.002404,0.002436,0.002845,0.006815,0.006815,0.003970,769314746,751283.932,733.676,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,13,200,5242880,0.000179,0.000227,0.002359,0.002394,0.002781,0.008901,0.008901,0.006120,589021458,575216.268,561.735,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,14,200,5242880,0.000171,0.000206,0.002376,0.002407,0.002837,0.007517,0.007517,0.004680,697469735,681122.788,665.159,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,15,200,5242880,0.000177,0.000211,0.002403,0.002436,0.002875,0.008096,0.008096,0.005221,647588932,632411.066,617.589,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,16,200,5242880,0.000188,0.000229,0.002440,0.002471,0.002879,0.008054,0.008054,0.005175,650965979,635708.964,620.810,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,17,200,5242880,0.000184,0.000225,0.002452,0.002485,0.003062,0.007755,0.007755,0.004693,676064474,660219.213,644.745,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,18,200,5242880,0.000171,0.000208,0.002382,0.002414,0.002815,0.007975,0.007975,0.005160,657414420,642006.270,626.959,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,19,200,5242880,0.000180,0.000215,0.002392,0.002423,0.002782,0.008001,0.008001,0.005219,655278090,639920.010,624.922,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,20,200,5242880,0.000168,0.000203,0.002371,0.002402,0.002876,0.009068,0.009068,0.006192,578173797,564622.849,551.390,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,21,200,5242880,0.000201,0.000244,0.002441,0.002472,0.002908,0.008935,0.008935,0.006027,586780078,573027.420,559.597,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,22,200,5242880,0.000182,0.000220,0.002402,0.002434,0.002864,0.007341,0.007341,0.004477,714191527,697452.663,681.106,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,23,200,5242880,0.000172,0.000209,0.002424,0.002458,0.002963,0.009122,0.009122,0.006159,574751151,561280.421,548.125,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,24,200,5242880,0.000180,0.000220,0.002419,0.002451,0.002897,0.008639,0.008639,0.005742,606885056,592661.188,578.771,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,25,200,5242880,0.000211,0.000251,0.002415,0.002449,0.002880,0.008290,0.008290,0.005410,632434258,617611.580,603.136,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,26,200,5242880,0.000191,0.000230,0.002436,0.002466,0.002840,0.008845,0.008845,0.006005,592750706,578858.111,565.291,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,27,200,5242880,0.000186,0.000223,0.002388,0.002419,0.002870,0.008373,0.008373,0.005503,626165054,611489.311,597.158,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,28,200,5242880,0.000196,0.000241,0.002433,0.002465,0.002829,0.008656,0.008656,0.005827,605693160,591497.227,577.634,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,29,200,5242880,0.000185,0.000223,0.002534,0.002565,0.002986,0.008503,0.008503,0.005517,616591791,602140.421,588.028,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,30,200,5242880,0.000174,0.000210,0.002377,0.002409,0.002753,0.008923,0.008923,0.006170,587569203,573798.050,560.350,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,31,200,5242880,0.000170,0.000213,0.002368,0.002398,0.002808,0.008241,0.008241,0.005433,636194636,621283.824,606.722,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,32,200,5242880,0.000178,0.000217,0.002378,0.002408,0.002784,0.008931,0.008931,0.006147,587042884,573284.066,559.848,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,33,200,5242880,0.000182,0.000219,0.002381,0.002412,0.002843,0.008689,0.008689,0.005846,603392795,589250.776,575.440,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,34,200,5242880,0.000215,0.000253,0.002412,0.002442,0.002878,0.007443,0.007443,0.004565,704404138,687894.666,671.772,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,35,200,5242880,0.000177,0.000213,0.002371,0.002401,0.002772,0.007549,0.007549,0.004777,694513180,678235.527,662.339,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,36,200,5242880,0.000176,0.000211,0.002364,0.002394,0.002893,0.007287,0.007287,0.004394,719484012,702621.105,686.153,1,0
20260426T222210Z,2026-04-26T22:22:12Z,HTTP/2,2,5mb.bin,37,200,5242880,0.000194,0.000229,0.002402,0.002433,0.002784,0.008578,0.008578,0.005794,611200746,596875.729,582.886,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,5mb.bin,38,200,5242880,0.000206,0.000242,0.002414,0.002444,0.002835,0.008708,0.008708,0.005873,602076251,587965.089,574.185,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,5mb.bin,39,200,5242880,0.000241,0.000277,0.002432,0.002464,0.002869,0.009808,0.009808,0.006939,534551386,522022.838,509.788,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,5mb.bin,40,200,5242880,0.000182,0.000226,0.002414,0.002444,0.002850,0.008101,0.008101,0.005251,647189235,632020.737,617.208,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,1,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,2,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,3,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,4,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,5,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,6,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,7,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,8,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,9,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,10,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,11,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,12,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,13,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,14,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,15,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,16,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,17,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,18,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,19,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,20,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,21,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,22,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,23,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,24,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,25,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,26,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,27,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,28,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,29,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,30,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,31,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,32,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,33,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,34,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,35,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,36,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,37,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,38,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,39,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,5mb.bin,40,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,1,200,481280,0.000210,0.000259,0.002531,0.002566,0.002913,0.003378,0.003378,0.000465,142474837,139135.583,135.875,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,2,200,481280,0.000184,0.000223,0.002432,0.002465,0.002798,0.003396,0.003396,0.000598,141719670,138398.115,135.154,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,3,200,481280,0.000167,0.000202,0.002368,0.002398,0.002695,0.003232,0.003232,0.000537,148910891,145420.792,142.012,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,4,200,481280,0.000152,0.000185,0.002346,0.002376,0.002687,0.003123,0.003123,0.000436,154108229,150496.317,146.969,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,5,200,481280,0.000160,0.000199,0.002332,0.002362,0.002650,0.003194,0.003194,0.000544,150682529,147150.907,143.702,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,6,200,481280,0.000161,0.000194,0.002367,0.002398,0.002748,0.003275,0.003275,0.000527,146955725,143511.450,140.148,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,7,200,481280,0.000158,0.000192,0.002345,0.002374,0.002682,0.003342,0.003342,0.000660,144009575,140634.351,137.338,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,8,200,481280,0.000205,0.000262,0.002363,0.002391,0.002710,0.003202,0.003202,0.000492,150306058,146783.260,143.343,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,9,200,481280,0.000178,0.000215,0.002390,0.002420,0.002710,0.003290,0.003290,0.000580,146285714,142857.143,139.509,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,10,200,481280,0.000152,0.000183,0.002322,0.002352,0.002668,0.003309,0.003309,0.000641,145445754,142036.869,138.708,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,11,200,481280,0.000154,0.000188,0.002338,0.002367,0.002665,0.003350,0.003350,0.000685,143665671,140298.507,137.010,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,12,200,481280,0.000160,0.000195,0.002351,0.002380,0.002692,0.003147,0.003147,0.000455,152932952,149348.586,145.848,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,13,200,481280,0.000167,0.000200,0.002359,0.002390,0.002689,0.003121,0.003121,0.000432,154206984,150592.758,147.063,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,14,200,481280,0.000153,0.000188,0.002339,0.002368,0.002664,0.003110,0.003110,0.000446,154752411,151125.401,147.583,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,15,200,481280,0.000167,0.000205,0.002331,0.002366,0.002650,0.003190,0.003190,0.000540,150871473,147335.423,143.882,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,16,200,481280,0.000154,0.000188,0.002383,0.002413,0.002754,0.003206,0.003206,0.000452,150118527,146600.124,143.164,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,17,200,481280,0.000173,0.000206,0.002375,0.002403,0.002683,0.003300,0.003300,0.000617,145842424,142424.242,139.086,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,18,200,481280,0.000210,0.000243,0.002351,0.002384,0.002693,0.003251,0.003251,0.000558,148040602,144570.900,141.183,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,19,200,481280,0.000161,0.000196,0.002340,0.002369,0.002790,0.003223,0.003223,0.000433,149326714,145826.869,142.409,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,20,200,481280,0.000214,0.000255,0.002389,0.002418,0.002716,0.003335,0.003335,0.000619,144311844,140929.535,137.626,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,21,200,481280,0.000172,0.000204,0.002395,0.002427,0.002738,0.003287,0.003287,0.000549,146419227,142987.526,139.636,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,22,200,481280,0.000168,0.000202,0.002323,0.002353,0.002688,0.003162,0.003162,0.000474,152207463,148640.101,145.156,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,23,200,481280,0.000158,0.000222,0.002351,0.002380,0.002690,0.003240,0.003240,0.000550,148543209,145061.728,141.662,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,24,200,481280,0.000168,0.000204,0.002335,0.002365,0.002673,0.003157,0.003157,0.000484,152448527,148875.515,145.386,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,25,200,481280,0.000172,0.000207,0.002359,0.002388,0.002715,0.003118,0.003118,0.000403,154355355,150737.651,147.205,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,26,200,481280,0.000159,0.000189,0.002323,0.002362,0.002704,0.003154,0.003154,0.000450,152593532,149017.121,145.525,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,27,200,481280,0.000155,0.000190,0.002367,0.002397,0.002670,0.003695,0.003695,0.001025,130251691,127198.917,124.218,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,28,200,481280,0.000174,0.000207,0.002399,0.002430,0.002757,0.003300,0.003300,0.000543,145842424,142424.242,139.086,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,29,200,481280,0.000169,0.000203,0.002338,0.002368,0.002728,0.003243,0.003243,0.000515,148405797,144927.536,141.531,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,30,200,481280,0.000164,0.000196,0.002338,0.002366,0.002662,0.003123,0.003123,0.000461,154108229,150496.317,146.969,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,31,200,481280,0.000160,0.000193,0.002428,0.002463,0.002798,0.003438,0.003438,0.000640,139988365,136707.388,133.503,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,32,200,481280,0.000175,0.000216,0.002391,0.002423,0.002758,0.003348,0.003348,0.000590,143751493,140382.317,137.092,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,33,200,481280,0.000160,0.000194,0.002337,0.002366,0.002693,0.003270,0.003270,0.000577,147180428,143730.887,140.362,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,34,200,481280,0.000146,0.000178,0.002297,0.002327,0.002645,0.003180,0.003180,0.000535,151345911,147798.741,144.335,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,35,200,481280,0.000174,0.000208,0.002327,0.002360,0.002666,0.003168,0.003168,0.000502,151919191,148358.585,144.881,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,36,200,481280,0.000147,0.000179,0.002412,0.002442,0.002746,0.003263,0.003263,0.000517,147496169,144039.228,140.663,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,37,200,481280,0.000170,0.000204,0.002296,0.002325,0.002608,0.003047,0.003047,0.000439,157952084,154250.082,150.635,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,38,200,481280,0.000177,0.000210,0.002329,0.002357,0.002671,0.003160,0.003160,0.000489,152303797,148734.177,145.248,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,39,200,481280,0.000162,0.000205,0.002342,0.002376,0.002696,0.003151,0.003151,0.000455,152738813,149158.997,145.663,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/2,2,small_page.bin,40,200,481280,0.000172,0.000206,0.002304,0.002333,0.002663,0.003096,0.003096,0.000433,155452196,151808.785,148.251,1,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,small_page.bin,1,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,small_page.bin,2,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,small_page.bin,3,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,small_page.bin,4,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,small_page.bin,5,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,small_page.bin,6,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,small_page.bin,7,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,small_page.bin,8,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,small_page.bin,9,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,small_page.bin,10,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,small_page.bin,11,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,small_page.bin,12,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,small_page.bin,13,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,small_page.bin,14,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,small_page.bin,15,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222210Z,2026-04-26T22:22:13Z,HTTP/3,0,small_page.bin,16,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
