run_id,timestamp,protocol,http_version,payload,attempt,http_code,size_bytes,time_namelookup_s,time_connect_s,time_appconnect_s,time_pretransfer_s,time_starttransfer_s,time_total_s,time_to_last_byte_s,body_transfer_s,speed_Bps,speed_KBps,speed_MBps,num_connects,num_redirects
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/3,0,1mb.bin,28,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/3,0,1mb.bin,29,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/3,0,1mb.bin,30,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/3,0,1mb.bin,31,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/3,0,1mb.bin,32,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/3,0,1mb.bin,33,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/3,0,1mb.bin,34,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/3,0,1mb.bin,35,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/3,0,1mb.bin,36,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/3,0,1mb.bin,37,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/3,0,1mb.bin,38,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/3,0,1mb.bin,39,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/3,0,1mb.bin,40,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/2,2,5mb.bin,1,200,5242880,0.000194,0.000250,0.002446,0.002492,0.002853,0.008882,0.008882,0.006029,590281468,576446.746,562.936,1,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/2,2,5mb.bin,2,200,5242880,0.000181,0.000222,0.002468,0.002501,0.002993,0.007385,0.007385,0.004392,709936357,693297.224,677.048,1,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/2,2,5mb.bin,3,200,5242880,0.000177,0.000223,0.002439,0.002478,0.002937,0.007116,0.007116,0.004179,736773468,719505.340,702.642,1,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/2,2,5mb.bin,4,200,5242880,0.000183,0.000224,0.002433,0.002467,0.002912,0.007365,0.007365,0.004453,711864222,695179.904,678.887,1,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/2,2,5mb.bin,5,200,5242880,0.000179,0.000218,0.002391,0.002423,0.002808,0.008260,0.008260,0.005452,634731234,619854.721,605.327,1,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/2,2,5mb.bin,6,200,5242880,0.000164,0.000206,0.002360,0.002391,0.002811,0.008115,0.008115,0.005304,646072704,630930.375,616.143,1,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/2,2,5mb.bin,7,200,5242880,0.000196,0.000238,0.002387,0.002419,0.002811,0.008551,0.008551,0.005740,613130627,598760.378,584.727,1,0
20260426T215714Z,2026-04-26T21:57:15Z,HTTP/2,2,5mb.bin,8,200,5242880,0.000168,0.000205,0.002315,0.002347,0.002748,0.008101,0.008101,0.005353,647189235,632020.737,617.208,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,9,200,5242880,0.000207,0.000321,0.002507,0.002542,0.003137,0.008990,0.008990,0.005853,583190211,569521.690,556.174,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,10,200,5242880,0.000167,0.000207,0.002416,0.002450,0.002866,0.007268,0.007268,0.004402,721364887,704457.897,687.947,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,11,200,5242880,0.000177,0.000219,0.002370,0.002403,0.002922,0.009109,0.009109,0.006187,575571412,562081.457,548.908,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,12,200,5242880,0.000182,0.000229,0.002400,0.002435,0.002848,0.007112,0.007112,0.004264,737187851,719910.011,703.037,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,13,200,5242880,0.000164,0.000202,0.002401,0.002442,0.002890,0.008710,0.008710,0.005820,601938002,587830.080,574.053,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,14,200,5242880,0.000194,0.000244,0.002414,0.002445,0.002793,0.007559,0.007559,0.004766,693594390,677338.271,661.463,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,15,200,5242880,0.000190,0.000235,0.002411,0.002441,0.002985,0.007443,0.007443,0.004458,704404138,687894.666,671.772,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,16,200,5242880,0.000167,0.000206,0.002424,0.002458,0.002891,0.007853,0.007853,0.004962,667627658,651980.135,636.699,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,17,200,5242880,0.000167,0.000208,0.002423,0.002457,0.002874,0.009040,0.009040,0.006166,579964601,566371.681,553.097,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,18,200,5242880,0.000162,0.000207,0.002385,0.002418,0.002840,0.007947,0.007947,0.005107,659730715,644268.276,629.168,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,19,200,5242880,0.000174,0.000219,0.002425,0.002458,0.002871,0.007200,0.007200,0.004329,728177777,711111.110,694.444,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,20,200,5242880,0.000174,0.000217,0.002442,0.002477,0.002876,0.008848,0.008848,0.005972,592549728,578661.844,565.099,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,21,200,5242880,0.000181,0.000222,0.002409,0.002451,0.002955,0.007389,0.007389,0.004434,709552036,692921.910,676.682,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,22,200,5242880,0.000187,0.000226,0.002442,0.002474,0.002910,0.007314,0.007314,0.004404,716828001,700027.345,683.620,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,23,200,5242880,0.000210,0.000247,0.002463,0.002496,0.002882,0.008650,0.008650,0.005768,606113294,591907.514,578.035,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,24,200,5242880,0.000161,0.000200,0.002374,0.002407,0.002858,0.009026,0.009026,0.006168,580864170,567250.166,553.955,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,25,200,5242880,0.000189,0.000234,0.002458,0.002494,0.002918,0.007452,0.007452,0.004534,703553408,687063.875,670.961,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,26,200,5242880,0.000184,0.000224,0.002409,0.002444,0.002873,0.008551,0.008551,0.005678,613130627,598760.378,584.727,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,27,200,5242880,0.000175,0.000218,0.002445,0.002478,0.002929,0.007408,0.007408,0.004479,707732181,691144.708,674.946,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,28,200,5242880,0.000166,0.000205,0.002405,0.002437,0.002866,0.008448,0.008448,0.005582,620606060,606060.605,591.856,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,29,200,5242880,0.000190,0.000230,0.002394,0.002425,0.002817,0.007171,0.007171,0.004354,731122577,713986.892,697.253,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,30,200,5242880,0.000167,0.000205,0.002367,0.002398,0.002839,0.007603,0.007603,0.004764,689580428,673418.387,657.635,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,31,200,5242880,0.000168,0.000213,0.002407,0.002438,0.002889,0.008844,0.008844,0.005955,592817729,578923.563,565.355,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,32,200,5242880,0.000163,0.000202,0.002431,0.002465,0.002907,0.008862,0.008862,0.005955,591613631,577747.687,564.207,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,33,200,5242880,0.000202,0.000245,0.002412,0.002445,0.002879,0.008954,0.008954,0.006075,585534956,571811.480,558.410,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,34,200,5242880,0.000161,0.000211,0.002365,0.002397,0.002825,0.008679,0.008679,0.005854,604088028,589929.715,576.103,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,35,200,5242880,0.000203,0.000245,0.002422,0.002463,0.002865,0.007160,0.007160,0.004295,732245810,715083.799,698.324,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,36,200,5242880,0.000174,0.000217,0.002408,0.002439,0.002873,0.008158,0.008158,0.005285,642667320,627604.805,612.895,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,37,200,5242880,0.000167,0.000208,0.002409,0.002452,0.002855,0.008887,0.008887,0.006032,589949364,576122.426,562.620,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,38,200,5242880,0.000222,0.000278,0.002492,0.002524,0.002974,0.007954,0.007954,0.004980,659150113,643701.282,628.615,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,39,200,5242880,0.000167,0.000214,0.002417,0.002455,0.002886,0.008996,0.008996,0.006110,582801244,569141.840,555.803,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,5mb.bin,40,200,5242880,0.000174,0.000216,0.002430,0.002462,0.002992,0.007116,0.007116,0.004124,736773468,719505.340,702.642,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,1,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,2,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,3,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,4,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,5,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,6,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,7,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,8,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,9,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,10,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,11,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,12,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,13,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,14,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,15,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,16,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,17,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,18,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,19,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,20,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,21,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,22,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,23,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,24,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,25,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,26,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,27,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,28,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,29,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,30,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,31,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,32,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,33,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,34,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,35,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,36,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,37,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,38,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,39,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/3,0,5mb.bin,40,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,small_page.bin,1,200,481280,0.000239,0.000292,0.003012,0.003047,0.003380,0.003846,0.003846,0.000466,125137805,122204.888,119.341,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,small_page.bin,2,200,481280,0.000165,0.000202,0.002459,0.002492,0.002809,0.003292,0.003292,0.000483,146196840,142770.352,139.424,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,small_page.bin,3,200,481280,0.000175,0.000216,0.002407,0.002439,0.002773,0.003279,0.003279,0.000506,146776456,143336.383,139.977,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,small_page.bin,4,200,481280,0.000174,0.000212,0.002366,0.002397,0.002706,0.003329,0.003329,0.000623,144571943,141183.538,137.875,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,small_page.bin,5,200,481280,0.000172,0.000213,0.002417,0.002450,0.002753,0.003221,0.003221,0.000468,149419434,145917.416,142.497,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,small_page.bin,6,200,481280,0.000167,0.000206,0.002348,0.002387,0.002721,0.003272,0.003272,0.000551,147090464,143643.031,140.276,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,small_page.bin,7,200,481280,0.000163,0.000204,0.002335,0.002372,0.002657,0.003248,0.003248,0.000591,148177339,144704.433,141.313,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,small_page.bin,8,200,481280,0.000154,0.000190,0.002323,0.002354,0.002669,0.003236,0.003236,0.000567,148726823,145241.038,141.837,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,small_page.bin,9,200,481280,0.000162,0.000200,0.002376,0.002410,0.002715,0.003220,0.003220,0.000505,149465838,145962.732,142.542,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,small_page.bin,10,200,481280,0.000144,0.000178,0.002337,0.002367,0.002668,0.003098,0.003098,0.000430,155351839,151710.780,148.155,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,small_page.bin,11,200,481280,0.000181,0.000218,0.002326,0.002355,0.002654,0.003174,0.003174,0.000520,151632010,148078.135,144.608,1,0
20260426T215714Z,2026-04-26T21:57:16Z,HTTP/2,2,small_page.bin,12,200,481280,0.000183,0.000230,0.002379,0.002411,0.002755,0.003268,0.003268,0.000513,147270501,143818.849,140.448,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,13,200,481280,0.000182,0.000219,0.002384,0.002415,0.002749,0.003179,0.003179,0.000430,151393519,147845.233,144.380,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,14,200,481280,0.000183,0.000223,0.002487,0.002533,0.002899,0.003356,0.003356,0.000457,143408820,140047.676,136.765,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,15,200,481280,0.000207,0.000254,0.002477,0.002512,0.002862,0.003305,0.003305,0.000443,145621785,142208.774,138.876,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,16,200,481280,0.000148,0.000184,0.002345,0.002376,0.002684,0.003074,0.003074,0.000390,156564736,152895.250,149.312,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,17,200,481280,0.000153,0.000193,0.002344,0.002376,0.002670,0.003337,0.003337,0.000667,144225352,140845.070,137.544,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,18,200,481280,0.000160,0.000200,0.002376,0.002406,0.002722,0.003329,0.003329,0.000607,144571943,141183.538,137.875,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,19,200,481280,0.000178,0.000216,0.002467,0.002501,0.002807,0.003321,0.003321,0.000514,144920204,141523.637,138.207,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,20,200,481280,0.000161,0.000207,0.002398,0.002430,0.002756,0.003301,0.003301,0.000545,145798242,142381.096,139.044,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,21,200,481280,0.000174,0.000212,0.002375,0.002420,0.002741,0.003176,0.003176,0.000435,151536523,147984.886,144.516,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,22,200,481280,0.000172,0.000211,0.002405,0.002437,0.002740,0.003207,0.003207,0.000467,150071718,146554.412,143.120,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,23,200,481280,0.000153,0.000191,0.002407,0.002441,0.002744,0.003164,0.003164,0.000420,152111251,148546.144,145.065,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,24,200,481280,0.000172,0.000214,0.002363,0.002396,0.002706,0.003293,0.003293,0.000587,146152444,142726.996,139.382,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,25,200,481280,0.000166,0.000200,0.002421,0.002459,0.002790,0.003231,0.003231,0.000441,148956979,145465.800,142.056,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,26,200,481280,0.000154,0.000199,0.002360,0.002393,0.002723,0.003177,0.003177,0.000454,151488825,147938.306,144.471,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,27,200,481280,0.000156,0.000190,0.002379,0.002419,0.002686,0.003916,0.003916,0.001230,122900919,120020.429,117.207,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,28,200,481280,0.000156,0.000195,0.002352,0.002386,0.002694,0.003158,0.003158,0.000464,152400253,148828.372,145.340,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,29,200,481280,0.000159,0.000195,0.002376,0.002407,0.002687,0.003222,0.003222,0.000535,149373060,145872.129,142.453,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,30,200,481280,0.000165,0.000216,0.002370,0.002402,0.002711,0.003238,0.003238,0.000527,148634959,145151.327,141.749,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,31,200,481280,0.000160,0.000194,0.002388,0.002421,0.002710,0.003119,0.003119,0.000409,154305867,150689.323,147.158,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,32,200,481280,0.000153,0.000192,0.002370,0.002401,0.002728,0.003271,0.003271,0.000543,147135432,143686.945,140.319,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,33,200,481280,0.000160,0.000198,0.002344,0.002375,0.002697,0.003179,0.003179,0.000482,151393519,147845.233,144.380,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,34,200,481280,0.000189,0.000232,0.002381,0.002411,0.002727,0.003222,0.003222,0.000495,149373060,145872.129,142.453,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,35,200,481280,0.000155,0.000189,0.002389,0.002418,0.002724,0.003218,0.003218,0.000494,149558732,146053.449,142.630,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,36,200,481280,0.000154,0.000193,0.002408,0.002439,0.002741,0.003222,0.003222,0.000481,149373060,145872.129,142.453,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,37,200,481280,0.000208,0.000249,0.002475,0.002507,0.002822,0.003395,0.003395,0.000573,141761413,138438.880,135.194,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,38,200,481280,0.000198,0.000235,0.002418,0.002458,0.002782,0.003252,0.003252,0.000470,147995079,144526.444,141.139,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,39,200,481280,0.000161,0.000198,0.002361,0.002389,0.002729,0.003271,0.003271,0.000542,147135432,143686.945,140.319,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/2,2,small_page.bin,40,200,481280,0.000189,0.000231,0.002415,0.002456,0.002833,0.003412,0.003412,0.000579,141055099,137749.120,134.521,1,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/3,0,small_page.bin,1,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/3,0,small_page.bin,2,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/3,0,small_page.bin,3,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/3,0,small_page.bin,4,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/3,0,small_page.bin,5,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/3,0,small_page.bin,6,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/3,0,small_page.bin,7,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/3,0,small_page.bin,8,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/3,0,small_page.bin,9,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/3,0,small_page.bin,10,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/3,0,small_page.bin,11,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/3,0,small_page.bin,12,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/3,0,small_page.bin,13,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/3,0,small_page.bin,14,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/3,0,small_page.bin,15,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T215714Z,2026-04-26T21:57:17Z,HTTP/3,0,small_page.bin,16,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
